Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
0.525	-75673.07				
0.525	-74410.274				
0.526	-72815.994				
0.526	-71395.348				
0.526	-70306.186				
0.527	-69043.39				
0.527	-67401.754				
0.528	-66344.163				
0.528	-65286.571				
0.528	-63976.419				
0.529	-62650.483				
0.529	-61592.891				
0.53	-60551.084				
0.53	-59351.428				
0.53	-58104.416				
0.531	-57188.889				
0.531	-56162.867				
0.532	-55026.35				
0.532	-53858.264				
0.532	-53084.801				
0.533	-52042.994				
0.533	-51001.187				
0.534	-49864.67				
0.534	-49438.477				
0.534	-47954.691				
0.535	-47623.207				
0.535	-45997.357				
0.536	-46281.486				
0.536	-44040.022				
0.536	-44702.99				
0.537	-41861.699				
0.537	-43897.958				
0.538	-39272.966				
0.538	-43519.119				
0.538	-35374.082				
0.539	-47796.841				
0.539	2067.829				
0.54	104322.762				
0.54	92862.886				
0.54	98198.2				
0.541	91536.949				
0.541	93131.23				
0.542	89027.142				
0.542	89690.11				
0.542	86201.635				
0.543	85728.086				
0.543	83502.408				
0.544	82934.149				
0.544	80487.481				
0.544	79461.459				
0.545	78009.244				
0.545	76793.802				
0.546	75025.887				
0.546	73842.016				
0.546	72642.359				
0.547	71332.208				
0.547	69785.283				
0.548	68648.766				
0.548	67622.744				
0.548	66249.453				
0.549	64970.871				
0.549	63992.204				
0.55	62966.182				
0.55	61592.891				
0.55	60487.945				
0.551	59588.202				
0.551	58467.47				
0.552	57299.384				
0.552	56226.007				
0.552	55436.759				
0.553	54363.382				
0.553	53368.93				
0.554	52216.629				
0.554	51916.714				
0.554	50275.079				
0.555	50069.875				
0.555	48238.82				
0.556	48775.508				
0.556	46123.636				
0.556	47418.002				
0.557	43882.173				
0.557	46644.54				
0.558	41151.376				
0.558	46691.895				
0.558	36763.158				
0.559	51790.435				
0.559	-33921.867				
0.56	-105648.698				
0.56	-88143.184				
0.56	-96083.016				
0.561	-87606.496				
0.561	-90479.357				
0.562	-85601.807				
0.562	-86864.603				
0.562	-82871.01				
0.563	-82997.289				
0.563	-80313.847				
0.564	-79950.793				
0.564	-77425.2				
0.564	-76683.308				
0.565	-74978.532				
0.565	-73857.801				
0.566	-72042.531				
0.566	-71016.509				
0.566	-69722.143				
0.567	-68301.497				
0.567	-66896.636				
0.568	-65886.399				
0.568	-64718.312				
0.568	-63360.806				
0.569	-62161.15				
0.569	-61214.052				
0.57	-60061.751				
0.57	-58735.815				
0.57	-57615.083				
0.571	-56794.265				
0.571	-55673.533				
0.572	-54473.877				
0.572	-53495.21				
0.572	-52674.392				
0.573	-51522.091				
0.573	-50653.918				
0.574	-49501.616				
0.574	-48996.498				
0.574	-47607.422				
0.575	-47181.228				
0.575	-45665.873				
0.576	-45823.722				
0.576	-43613.828				
0.576	-44339.936				
0.577	-41624.924				
0.577	-43408.624				
0.578	-39130.901				
0.578	-42982.43				
0.578	-35768.706				
0.579	-44718.775				
0.579	58688.46				
0.58	106059.107				
0.58	91821.079				
0.58	97629.942				
0.581	90510.927				
0.581	92436.692				
0.582	88364.174				
0.582	88932.432				
0.582	85301.893				
0.583	85175.613				
0.583	82934.149				
0.584	82129.117				
0.584	79792.943				
0.584	78956.341				
0.585	77393.63				
0.585	76067.694				
0.586	74410.274				
0.586	73400.037				
0.586	72026.746				
0.587	70716.595				
0.587	69248.594				
0.588	68222.572				
0.588	67101.84				
0.588	65539.13				
0.589	64497.323				
0.589	63518.656				
0.59	62318.999				
0.59	61103.558				
0.59	60030.181				
0.591	59098.869				
0.591	58041.277				
0.592	56794.265				
0.592	55910.308				
0.592	55010.565				
0.593	53905.619				
0.593	52816.457				
0.594	52027.209				
0.594	51095.897				
0.594	50133.015				
0.595	49217.487				
0.595	48554.519				
0.596	47560.067				
0.596	46786.604				
0.596	45760.582				
0.597	45287.034				
0.597	44150.517				
0.598	43692.753				
0.598	42082.688				
0.598	43661.183				
0.599	31238.424				
0.599	-84054.881				
0.6	-96651.275				
0.6	-92341.982				
0.6	-92042.068				
0.601	-89074.497				
0.601	-88222.109				
0.602	-86391.054				
0.602	-84954.624				
0.602	-82965.719				
0.603	-81718.708				
0.603	-80313.847				
0.604	-78703.782				
0.604	-77014.792				
0.604	-75846.705				
0.605	-74694.403				
0.605	-72894.919				
0.606	-71568.982				
0.606	-70479.821				
0.606	-69185.454				
0.607	-67654.314				
0.607	-66423.087				
0.608	-65397.065				
0.608	-64150.054				
0.608	-62729.408				
0.609	-61640.246				
0.609	-60740.504				
0.61	-59477.707				
0.61	-58230.696				
0.61	-57299.384				
0.611	-56336.502				
0.611	-55168.415				
0.612	-54000.328				
0.612	-53179.511				
0.612	-52169.274				
0.613	-51127.467				
0.613	-50022.52				
0.614	-49485.831				
0.614	-48223.035				
0.614	-47575.852				
0.615	-46170.991				
0.615	-46170.991				
0.616	-44324.151				
0.616	-44560.926				
0.616	-42398.387				
0.617	-43519.119				
0.617	-40093.784				
0.618	-42729.871				
0.618	-36968.363				
0.618	-45255.464				
0.619	-12043.92				
0.619	98687.534				
0.62	95167.489				
0.62	97061.683				
0.62	92736.606				
0.621	92641.896				
0.621	89690.11				
0.622	89516.475				
0.622	86738.323				
0.622	85617.592				
0.623	83865.462				
0.623	82855.225				
0.624	80803.181				
0.624	79571.954				
0.624	78198.663				
0.625	76999.007				
0.625	75278.447				
0.626	73999.865				
0.626	72831.779				
0.626	71474.273				
0.627	69974.702				
0.627	68790.83				
0.628	67717.454				
0.628	66454.657				
0.628	65097.151				
0.629	64055.344				
0.629	62966.182				
0.63	61813.881				
0.63	60614.224				
0.63	59667.127				
0.631	58641.105				
0.631	57536.158				
0.632	56289.147				
0.632	55641.964				
0.632	54458.092				
0.633	53558.35				
0.633	52311.338				
0.634	51964.069				
0.634	50385.574				
0.634	50180.369				
0.635	48317.745				
0.635	48870.218				
0.636	46202.561				
0.636	47465.357				
0.636	44040.022				
0.637	46849.744				
0.637	41293.44				
0.638	46786.604				
0.638	36873.653				
0.638	52185.059				
0.639	-18073.773				
0.639	-105254.075				
0.64	-88443.098				
0.64	-96256.651				
0.64	-87874.84				
0.641	-90700.347				
0.641	-85759.656				
0.642	-87085.592				
0.642	-83044.644				
0.642	-83076.214				
0.643	-80519.051				
0.643	-80140.212				
0.644	-77551.48				
0.644	-76683.308				
0.644	-75136.382				
0.645	-74094.575				
0.645	-72200.381				
0.646	-71095.434				
0.646	-69864.207				
0.646	-68569.841				
0.647	-67007.131				
0.647	-65981.109				
0.648	-64876.162				
0.648	-63518.656				
0.648	-62240.074				
0.649	-61340.332				
0.649	-60124.891				
0.65	-58830.524				
0.65	-57788.717				
0.65	-56873.19				
0.651	-55705.103				
0.651	-54615.942				
0.652	-53637.274				
0.652	-52863.812				
0.652	-51664.155				
0.653	-50780.198				
0.653	-49580.541				
0.654	-49201.702				
0.654	-47544.282				
0.654	-47370.648				
0.655	-45586.948				
0.655	-46092.066				
0.656	-43519.119				
0.656	-44671.42				
0.656	-41340.795				
0.657	-43961.097				
0.657	-38673.138				
0.658	-43850.603				
0.658	-34490.125				
0.658	-48317.745				
0.659	43629.613				
0.659	107874.377				
0.66	91016.046				
0.66	98482.329				
0.66	90274.153				
0.661	93036.52				
0.661	88237.894				
0.662	89358.626				
0.662	85349.247				
0.662	85443.957				
0.663	82949.934				
0.663	82397.461				
0.664	79856.083				
0.664	79129.975				
0.664	77456.77				
0.665	76320.254				
0.665	74552.339				
0.666	73447.392				
0.666	72295.09				
0.666	70842.874				
0.667	69406.444				
0.667	68380.422				
0.668	67133.41				
0.668	65839.044				
0.668	64607.818				
0.669	63581.796				
0.669	62492.634				
0.67	61166.698				
0.67	60124.891				
0.67	59225.148				
0.671	58120.201				
0.671	56952.115				
0.672	55989.233				
0.672	55152.63				
0.672	54031.898				
0.673	53005.876				
0.673	52153.489				
0.674	51380.026				
0.674	50148.8				
0.674	49470.046				
0.675	48317.745				
0.675	48033.616				
0.676	46391.98				
0.676	46328.841				
0.676	44734.56				
0.677	45018.689				
0.677	42666.731				
0.678	43929.528				
0.678	40804.107				
0.678	40409.483				
0.679	-72153.026				
0.679	-99950.33				
0.68	-90684.562				
0.68	-93510.069				
0.68	-88411.528				
0.681	-89058.712				
0.681	-86059.57				
0.682	-85617.592				
0.682	-82823.655				
0.682	-82129.117				
0.683	-80266.492				
0.683	-79082.621				
0.684	-77030.577				
0.684	-76099.264				
0.684	-74615.479				
0.685	-73210.618				
0.685	-71679.477				
0.686	-70606.1				
0.686	-69295.949				
0.686	-67891.088				
0.687	-66580.937				
0.687	-65539.13				
0.688	-64276.334				
0.688	-62934.612				
0.688	-61766.526				
0.689	-60882.568				
0.689	-59603.987				
0.69	-58372.761				
0.69	-57362.524				
0.69	-56446.996				
0.691	-55247.34				
0.691	-54158.178				
0.692	-53274.22				
0.692	-52342.908				
0.692	-51285.316				
0.693	-50180.369				
0.693	-49501.616				
0.694	-48459.809				
0.694	-47591.637				
0.694	-46534.045				
0.695	-45918.432				
0.695	-44750.345				
0.696	-44166.302				
0.696	-42935.075				
0.696	-42887.721				
0.697	-41119.806				
0.697	-41577.569				
0.698	-38830.987				
0.698	-42224.752				
0.698	-24561.389				
0.699	90289.938				
0.699	98087.705				
0.7	95609.468				
0.7	94094.112				
0.7	92026.283				
0.701	90510.927				
0.701	89153.421				
0.702	87290.797				
0.702	85617.592				
0.702	84244.301				
0.703	82886.795				
0.703	81166.235				
0.704	79556.169				
0.704	78372.298				
0.704	77093.716				
0.705	75420.511				
0.705	74063.005				
0.706	72942.273				
0.706	71695.262				
0.706	70164.121				
0.707	68980.25				
0.707	67906.873				
0.708	66644.077				
0.708	65223.431				
0.708	64150.054				
0.709	63218.742				
0.709	61955.945				
0.71	60645.794				
0.71	59682.912				
0.71	58767.384				
0.711	57551.943				
0.711	56446.996				
0.712	55673.533				
0.712	54631.726				
0.712	53700.414				
0.713	52437.618				
0.713	52058.779				
0.714	50559.208				
0.714	50227.724				
0.714	48491.379				
0.715	48822.863				
0.715	46455.12				
0.716	47370.648				
0.716	44308.366				
0.716	46644.54				
0.717	41688.064				
0.717	46328.841				
0.718	37741.825				
0.718	50843.337				
0.718	-2683.442				
0.719	-102744.267				
0.719	-89674.325				
0.72	-95719.962				
0.72	-88679.873				
0.72	-90495.142				
0.721	-86248.99				
0.721	-87069.807				
0.722	-83439.268				
0.722	-83155.139				
0.722	-80866.32				
0.723	-80234.922				
0.723	-77804.039				
0.724	-76904.297				
0.724	-75357.371				
0.724	-74141.93				
0.725	-72310.875				
0.725	-71221.713				
0.726	-70022.057				
0.726	-68696.121				
0.726	-67196.55				
0.727	-66075.818				
0.727	-65097.151				
0.728	-63676.505				
0.728	-62445.279				
0.728	-61356.117				
0.729	-60345.88				
0.729	-59035.729				
0.73	-57851.857				
0.73	-56967.9				
0.73	-55878.738				
0.731	-54742.221				
0.731	-53731.984				
0.732	-52895.382				
0.732	-51774.65				
0.732	-50906.477				
0.733	-49659.466				
0.733	-49312.197				
0.734	-47702.132				
0.734	-47512.712				
0.734	-45665.873				
0.735	-46281.486				
0.735	-43550.689				
0.736	-44829.27				
0.736	-41325.01				
0.736	-44197.872				
0.737	-38562.643				
0.737	-44166.302				
0.738	-34221.781				
0.738	-49501.616				
0.738	27955.154				
0.739	108237.431				
0.739	90858.196				
0.74	98813.813				
0.74	90432.003				
0.74	93257.509				
0.741	88348.389				
0.741	89626.97				
0.742	85617.592				
0.742	85680.731				
0.742	83139.354				
0.743	82634.235				
0.743	80061.288				
0.744	79240.47				
0.744	77677.76				
0.744	76509.673				
0.745	74599.694				
0.745	73636.811				
0.746	72342.445				
0.746	70953.369				
0.746	69516.938				
0.747	68443.561				
0.747	67354.4				
0.748	66012.678				
0.748	64686.742				
0.748	63787				
0.749	62666.268				
0.749	61308.762				
0.75	60235.385				
0.75	59335.643				
0.75	58246.481				
0.751	57015.255				
0.751	56083.942				
0.752	55263.125				
0.752	54095.038				
0.752	53147.941				
0.753	52058.779				
0.753	51553.66				
0.754	50196.154				
0.754	49706.821				
0.754	48286.175				
0.755	48380.885				
0.755	46186.776				
0.756	46865.529				
0.756	44213.657				
0.756	45855.292				
0.757	41782.774				
0.757	45271.249				
0.758	38641.568				
0.758	46455.12				
0.758	-59446.138				
0.759	-102744.267				
0.759	-89421.766				
0.76	-94678.155				
0.76	-87906.41				
0.76	-89721.68				
0.761	-85712.301				
0.761	-86248.99				
0.762	-82681.59				
0.762	-82523.741				
0.762	-80282.277				
0.763	-79445.675				
0.763	-77219.996				
0.764	-76288.684				
0.764	-74773.328				
0.764	-73463.177				
0.765	-71821.542				
0.765	-70700.81				
0.766	-69453.798				
0.766	-68033.153				
0.766	-66738.786				
0.767	-65649.625				
0.767	-64434.183				
0.768	-63108.247				
0.768	-61971.73				
0.768	-60993.063				
0.769	-59824.976				
0.769	-58530.61				
0.77	-57488.803				
0.77	-56557.491				
0.77	-55389.404				
0.771	-54142.393				
0.771	-53337.36				
0.772	-52453.403				
0.772	-51301.101				
0.772	-50259.294				
0.773	-49533.186				
0.773	-48649.229				
0.774	-47560.067				
0.774	-46723.464				
0.774	-45902.647				
0.775	-45129.184				
0.775	-44024.237				
0.776	-43455.979				
0.776	-42398.387				
0.776	-41940.623				
0.777	-40677.827				
0.777	-40283.203				
0.778	-39857.009				
0.778	-32816.92				
0.778	81687.138				
0.779	100755.363				
0.779	94267.746				
0.78	95293.769				
0.78	91489.595				
0.78	91126.541				
0.781	88821.937				
0.781	87937.98				
0.782	85396.602				
0.782	84512.645				
0.782	82886.795				
0.783	81529.288				
0.783	79635.094				
0.784	78545.932				
0.784	77172.641				
0.784	75657.285				
0.785	74110.36				
0.785	73036.983				
0.786	71758.402				
0.786	70227.261				
0.786	68980.25				
0.787	67970.013				
0.787	66691.432				
0.788	65381.28				
0.788	64260.549				
0.788	63329.236				
0.789	62019.085				
0.789	60756.289				
0.79	59919.686				
0.79	58862.094				
0.79	57709.793				
0.791	56510.136				
0.791	55752.458				
0.792	54694.866				
0.792	53731.984				
0.792	52516.543				
0.793	52042.994				
0.793	50732.843				
0.794	50180.369				
0.794	48649.229				
0.794	48759.724				
0.795	46755.034				
0.795	47244.368				
0.796	44639.85				
0.796	46234.131				
0.796	42351.032				
0.797	45681.657				
0.797	38704.708				
0.798	48980.713				
0.798	9139.488				
0.798	-98861.168				
0.799	-91347.53				
0.799	-94946.5				
0.8	-89469.12				
0.8	-90211.013				
0.8	-86754.108				
0.801	-86911.958				
0.801	-83881.247				
0.802	-83076.214				
0.802	-81118.88				
0.802	-80329.632				
0.803	-78135.523				
0.803	-76920.082				
0.804	-75499.436				
0.804	-74283.994				
0.804	-72595.004				
0.805	-71332.208				
0.805	-70164.121				
0.806	-68838.185				
0.806	-67322.83				
0.806	-66217.883				
0.807	-65112.936				
0.807	-63865.925				
0.808	-62429.494				
0.808	-61498.182				
0.808	-60440.59				
0.809	-59240.933				
0.809	-57946.567				
0.81	-57094.179				
0.81	-56052.372				
0.81	-54900.071				
0.811	-53747.769				
0.811	-53053.231				
0.812	-51869.36				
0.812	-50985.402				
0.812	-49706.821				
0.813	-49391.122				
0.813	-47844.196				
0.814	-47623.207				
0.814	-45760.582				
0.814	-46360.41				
0.815	-43740.108				
0.815	-44876.625				
0.816	-41640.709				
0.816	-44118.947				
0.816	-38736.278				
0.817	-44103.162				
0.817	-34505.91				
0.818	-49154.347				
0.818	14664.222				
0.818	106990.42				
0.819	91647.444				
0.819	98687.534				
0.82	90842.411				
0.82	93304.864				
0.82	88600.948				
0.821	89690.11				
0.821	85838.581				
0.822	85696.516				
0.822	83281.418				
0.822	82728.945				
0.823	80234.922				
0.823	79398.32				
0.824	77819.824				
0.824	76651.738				
0.824	74883.823				
0.825	73699.951				
0.825	72500.295				
0.826	71142.789				
0.826	69643.218				
0.826	68522.486				
0.827	67433.324				
0.827	66091.603				
0.828	64813.022				
0.828	63834.355				
0.828	62760.978				
0.829	61482.397				
0.829	60361.665				
0.83	59461.922				
0.83	58388.546				
0.83	57173.104				
0.831	56115.512				
0.831	55342.049				
0.832	54173.963				
0.832	53290.005				
0.832	52121.919				
0.833	51711.51				
0.833	50148.8				
0.834	49880.455				
0.834	48207.25				
0.834	48554.519				
0.835	46123.636				
0.835	47181.228				
0.836	43992.667				
0.836	46407.765				
0.836	41340.795				
0.837	46155.206				
0.837	37410.341				
0.838	49959.38				
0.838	-46960.239				
0.838	-104717.386				
0.839	-88522.023				
0.839	-95530.543				
0.84	-87685.421				
0.84	-90242.583				
0.84	-85617.592				
0.841	-86517.334				
0.841	-82744.73				
0.842	-82760.515				
0.842	-80282.277				
0.842	-79745.589				
0.843	-77235.781				
0.843	-76509.673				
0.844	-74899.608				
0.844	-73763.091				
0.844	-71837.327				
0.845	-70921.799				
0.845	-69580.078				
0.846	-68191.002				
0.846	-66691.432				
0.846	-65791.689				
0.847	-64592.033				
0.847	-63234.527				
0.848	-61987.515				
0.848	-61040.418				
0.848	-59856.546				
0.849	-58656.89				
0.849	-57520.373				
0.85	-56715.34				
0.85	-55468.329				
0.85	-54426.522				
0.851	-53416.285				
0.851	-52548.113				
0.852	-51443.166				
0.852	-50480.284				
0.852	-49533.186				
0.853	-48807.078				
0.853	-47496.927				
0.854	-46991.809				
0.854	-45713.227				
0.854	-45539.593				
0.855	-43676.968				
0.855	-43945.312				
0.856	-41987.978				
0.856	-42871.936				
0.856	-39699.16				
0.857	-41924.838				
0.857	-37331.417				
0.858	-40314.773				
0.858	69848.422				
0.858	103880.784				
0.859	92768.176				
0.859	96714.414				
0.86	90858.196				
0.86	91900.003				
0.86	88553.593				
0.861	88474.668				
0.861	85301.893				
0.862	84938.839				
0.862	82886.795				
0.862	81813.418				
0.863	79635.094				
0.863	78766.921				
0.864	77283.136				
0.864	75894.06				
0.864	74252.425				
0.865	73257.972				
0.865	71932.036				
0.866	70511.39				
0.866	69138.099				
0.866	68159.432				
0.867	66896.636				
0.867	65475.99				
0.868	64418.398				
0.868	63360.806				
0.868	62161.15				
0.869	60945.708				
0.869	59888.116				
0.87	59019.944				
0.87	57804.502				
0.87	56715.34				
0.871	55815.598				
0.871	54947.426				
0.872	53731.984				
0.872	52800.672				
0.872	51869.36				
0.873	51127.467				
0.873	49896.24				
0.874	49264.842				
0.874	48207.25				
0.874	47765.271				
0.875	46202.561				
0.875	46186.776				
0.876	44545.141				
0.876	44987.119				
0.876	42382.602				
0.877	43787.463				
0.877	40551.547				
0.878	40472.623				
0.878	-71979.391				
0.878	-100234.459				
0.879	-90795.057				
0.879	-93667.918				
0.88	-88553.593				
0.88	-89184.991				
0.88	-86201.635				
0.881	-85854.366				
0.881	-82855.225				
0.882	-82255.396				
0.882	-80440.127				
0.882	-79272.04				
0.883	-77141.071				
0.883	-76241.329				
0.884	-74836.468				
0.884	-73384.252				
0.884	-71774.187				
0.885	-70763.95				
